34973, 69961949, 4.68, 4.68, 0.17, 26.69, 1023.88, 25.050, 0.208, 0.3526, 0.3618, 0.410
34974, 69963949, 4.61, 4.63, 0.64, 27.36, 1023.88, 25.038, 0.213, 0.3577, 0.3607, 0.410
34975, 69965949, 4.65, 4.66, 0.30, 27.23, 1023.88, 25.013, 0.212, 0.3566, 0.3597, 0.413
34976, 69967949, 4.66, 4.74, -0.20, 27.67, 1023.88, 24.987, 0.216, 0.3599, 0.3589, 0.392
34977, 69969949, 4.72, 4.72, -1.94, 27.30, 1023.75, 24.975, 0.213, 0.3569, 0.3583, 0.286
34978, 69971949, 4.72, 4.69, -0.33, 27.33, 1023.88, 24.950, 0.213, 0.3570, 0.3579, 0.124
34979, 69973949, 4.68, 4.69, -0.50, 27.23, 1024.00, 24.913, 0.212, 0.3560, 0.3575, -0.019
34980, 69975949, 4.68, 4.69, 1.00, 28.36, 1024.00, 24.900, 0.221, 0.3647, 0.3574, -0.099
34981, 69977949, 4.68, 4.66, 0.95, 27.67, 1023.88, 24.900, 0.216, 0.3594, 0.3576, -0.085
34982, 69979949, 4.66, 4.69, 1.59, 28.16, 1023.88, 24.900, 0.220, 0.3631, 0.3580, 0.010
34983, 69981949, 4.65, 4.68, 2.58, 28.87, 1023.75, 24.950, 0.225, 0.3690, 0.3588, 0.206
34984, 69983949, 4.66, 4.74, 0.39, 28.36, 1023.38, 24.975, 0.221, 0.3652, 0.3598, 0.419
34985, 69985949, 4.72, 4.71, 1.50, 28.41, 1024.13, 24.937, 0.222, 0.3653, 0.3609, 0.596
34986, 69987949, 4.71, 4.69, 0.47, 28.55, 1023.88, 24.913, 0.223, 0.3663, 0.3619, 0.740
34987, 69989949, 4.68, 4.69, 1.83, 28.92, 1023.13, 24.913, 0.226, 0.3692, 0.3630, 0.864
34988, 69991949, 4.66, 4.63, 3.56, 29.95, 1023.88, 24.888, 0.234, 0.3771, 0.3643, 1.063
34989, 69993949, 4.68, 4.66, 2.22, 29.58, 1023.88, 24.862, 0.231, 0.3740, 0.3659, 1.313
34990, 69995949, 4.65, 4.68, 0.63, 29.59, 1023.38, 24.850, 0.231, 0.3741, 0.3676, 1.489
34991, 69997949, 4.65, 4.74, 2.06, 29.25, 1023.88, 24.825, 0.228, 0.3712, 0.3690, 1.599
34992, 69999949, 4.69, 4.72, 0.72, 28.19, 1023.75, 24.837, 0.220, 0.3630, 0.3698, 1.660
34993, 70001949, 4.72, 4.72, 0.95, 28.08, 1023.88, 24.837, 0.219, 0.3622, 0.3699, 1.649
34994, 70003949, 4.69, 4.69, 2.33, 28.78, 1023.88, 24.825, 0.225, 0.3676, 0.3697, 1.641
34995, 70005949, 4.68, 4.69, 1.05, 27.47, 1023.88, 24.825, 0.214, 0.3573, 0.3690, 1.639
34996, 70007949, 4.68, 4.68, 0.16, 28.37, 1023.88, 24.825, 0.221, 0.3644, 0.3681, 1.572
34997, 70009949, 4.68, 4.69, -0.16, 28.22, 1023.38, 24.825, 0.220, 0.3632, 0.3672, 1.427
34998, 70011949, 4.68, 4.66, -0.09, 28.08, 1023.88, 24.812, 0.219, 0.3620, 0.3663, 1.231
34999, 70013949, 4.63, 4.74, -0.72, 27.95, 1023.63, 24.837, 0.218, 0.3612, 0.3654, 0.995
35000, 70015949, 4.72, 4.72, -1.20, 27.39, 1023.13, 24.837, 0.214, 0.3568, 0.3644, 0.712
35001, 70017949, 4.72, 4.69, 0.19, 27.59, 1023.75, 24.862, 0.215, 0.3585, 0.3633, 0.444
35002, 70019949, 4.68, 4.69, -0.23, 27.80, 1024.00, 24.875, 0.217, 0.3602, 0.3623, 0.233
35003, 70021949, 4.68, 4.68, 0.37, 28.33, 1023.13, 24.900, 0.221, 0.3645, 0.3616, 0.080
35004, 70023949, 4.68, 4.65, 1.06, 28.08, 1023.88, 24.925, 0.219, 0.3627, 0.3613, 0.017
35005, 70025949, 4.66, 4.69, 1.11, 27.89, 1023.50, 24.925, 0.218, 0.3612, 0.3611, 0.042
35006, 70027949, 4.68, 4.65, -0.80, 28.01, 1023.88, 24.937, 0.219, 0.3623, 0.3610, 0.066
35007, 70029949, 4.65, 4.72, -0.02, 28.09, 1023.75, 24.962, 0.219, 0.3630, 0.3611, 0.052
35008, 70031949, 4.68, 4.69, 2.28, 27.64, 1023.75, 24.950, 0.216, 0.3594, 0.3611, 0.111
35009, 70033949, 4.68, 4.66, 0.89, 27.97, 1024.00, 24.962, 0.218, 0.3620, 0.3611, 0.244
35010, 70035949, 4.68, 4.69, -1.77, 26.66, 1023.88, 24.962, 0.208, 0.3518, 0.3608, 0.291
35011, 70037949, 4.68, 4.68, -0.89, 27.26, 1023.88, 24.962, 0.213, 0.3566, 0.3602, 0.221
35012, 70039949, 4.68, 4.68, 0.12, 28.05, 1023.88, 24.962, 0.219, 0.3627, 0.3598, 0.135
35013, 70041949, 4.66, 4.68, 1.16, 27.98, 1023.88, 24.962, 0.218, 0.3622, 0.3597, 0.109
35014, 70043949, 4.68, 4.65, -0.63, 27.34, 1023.88, 24.975, 0.213, 0.3572, 0.3596, 0.101
35015, 70045949, 4.72, 4.72, -0.63, 27.48, 1023.75, 25.000, 0.214, 0.3585, 0.3594, 0.050
35016, 70047949, 4.72, 4.72, -2.25, 27.41, 1023.25, 24.975, 0.214, 0.3577, 0.3592, -0.079
35017, 70049949, 4.68, 4.66, 2.53, 28.09, 1023.88, 24.950, 0.219, 0.3629, 0.3592, -0.152
35018, 70051949, 4.68, 4.69, 2.59, 28.25, 1023.88, 24.937, 0.220, 0.3641, 0.3594, -0.030
35019, 70053949, 4.68, 4.68, 0.59, 27.92, 1023.38, 24.950, 0.218, 0.3616, 0.3598, 0.155
35020, 70055949, 4.65, 4.69, 0.17, 26.83, 1024.00, 24.950, 0.209, 0.3531, 0.3599, 0.295
35021, 70057949, 4.66, 4.66, -0.44, 27.31, 1023.38, 24.962, 0.213, 0.3569, 0.3596, 0.362
35022, 70059949, 4.66, 4.63, -1.55, 27.01, 1023.88, 24.975, 0.211, 0.3547, 0.3592, 0.322
35023, 70061949, 4.72, 4.72, -0.77, 27.09, 1023.38, 24.987, 0.211, 0.3554, 0.3587, 0.202
35024, 70063949, 4.68, 4.68, 0.67, 27.78, 1023.88, 24.987, 0.217, 0.3607, 0.3583, 0.104
35025, 70065949, 4.68, 4.69, 0.30, 27.97, 1024.00, 25.000, 0.218, 0.3623, 0.3582, 0.063
35026, 70067949, 4.63, 4.66, -0.69, 27.53, 1023.88, 24.962, 0.215, 0.3586, 0.3583, 0.018
35027, 70069949, 4.68, 4.66, -1.95, 27.81, 1024.50, 24.962, 0.217, 0.3608, 0.3585, -0.096
35028, 70071949, 4.65, 4.68, -0.42, 28.76, 1024.00, 24.975, 0.224, 0.3683, 0.3590, -0.243
35029, 70073949, 4.68, 4.65, -1.30, 28.86, 1023.88, 25.025, 0.225, 0.3694, 0.3599, -0.381
35030, 70075949, 4.61, 4.65, -0.42, 28.26, 1023.75, 25.013, 0.220, 0.3647, 0.3610, -0.504
35031, 70077949, 4.72, 4.72, -1.88, 27.12, 1023.75, 25.050, 0.211, 0.3560, 0.3617, -0.628
35032, 70079949, 4.71, 4.69, -2.52, 27.03, 1023.13, 25.062, 0.211, 0.3553, 0.3618, -0.811
35033, 70081949, 4.68, 4.69, -2.92, 27.30, 1023.88, 25.062, 0.213, 0.3574, 0.3615, -1.056
35034, 70083949, 4.68, 4.68, -2.03, 26.72, 1023.88, 25.062, 0.208, 0.3529, 0.3609, -1.310
35035, 70085949, 4.68, 4.66, -1.89, 27.62, 1023.50, 25.050, 0.215, 0.3599, 0.3602, -1.524
35036, 70087949, 4.65, 4.68, -3.13, 26.95, 1024.00, 25.050, 0.210, 0.3547, 0.3596, -1.730
35037, 70089949, 4.66, 4.63, -2.44, 26.92, 1023.88, 25.038, 0.210, 0.3543, 0.3588, -1.936
35038, 70091949, 4.65, 4.68, -0.83, 28.00, 1023.63, 25.038, 0.218, 0.3627, 0.3583, -2.056
35039, 70093949, 4.71, 4.69, -1.00, 27.70, 1023.88, 25.038, 0.216, 0.3604, 0.3581, -2.065
35040, 70095949, 4.71, 4.69, -1.92, 27.39, 1024.00, 25.000, 0.214, 0.3578, 0.3581, -2.033
35041, 70097949, 4.68, 4.69, -3.39, 27.22, 1023.88, 24.975, 0.212, 0.3563, 0.3580, -2.051
35042, 70099949, 4.68, 4.68, -3.55, 26.33, 1023.75, 24.962, 0.205, 0.3493, 0.3576, -2.152
35043, 70101949, 4.66, 4.69, -2.61, 27.01, 1023.88, 24.937, 0.211, 0.3545, 0.3570, -2.279
35044, 70103949, 4.68, 4.66, -2.50, 25.86, 1023.25, 24.950, 0.202, 0.3455, 0.3561, -2.383
35045, 70105949, 4.66, 4.63, -2.59, 25.64, 1023.75, 24.937, 0.200, 0.3437, 0.3548, -2.463
35046, 70107949, 4.65, 4.66, -0.84, 25.62, 1023.50, 24.950, 0.200, 0.3437, 0.3532, -2.470
35047, 70109949, 4.71, 4.69, -1.39, 26.09, 1024.25, 24.950, 0.203, 0.3473, 0.3516, -2.390
35048, 70111949, 4.68, 4.69, -2.45, 26.50, 1023.13, 24.937, 0.207, 0.3504, 0.3504, -2.306
35049, 70113949, 4.66, 4.66, -2.03, 25.66, 1023.88, 24.937, 0.200, 0.3439, 0.3494, -2.245
35050, 70115949, 4.68, 4.66, -2.13, 25.89, 1023.88, 24.925, 0.202, 0.3456, 0.3484, -2.193
35051, 70117949, 4.65, 4.68, 0.20, 26.12, 1024.13, 24.937, 0.204, 0.3475, 0.3476, -2.080
35052, 70119949, 4.68, 4.65, -1.06, 26.30, 1023.88, 24.925, 0.205, 0.3488, 0.3471, -1.900
35053, 70121949, 4.63, 4.63, -2.36, 26.30, 1024.00, 24.900, 0.205, 0.3486, 0.3469, -1.766
35054, 70123949, 4.65, 4.74, -2.80, 25.81, 1023.88, 24.862, 0.201, 0.3446, 0.3467, -1.727
35055, 70125949, 4.71, 4.69, -2.44, 25.81, 1023.88, 24.837, 0.201, 0.3445, 0.3464, -1.756
35056, 70127949, 4.68, 4.69, -3.95, 24.78, 1024.00, 24.812, 0.193, 0.3363, 0.3459, -1.867
35057, 70129949, 4.68, 4.68, -3.70, 25.00, 1023.75, 24.775, 0.195, 0.3377, 0.3450, -2.066
35058, 70131949, 4.61, 4.63, -3.78, 25.80, 1023.88, 24.725, 0.202, 0.3437, 0.3440, -2.307
35059, 70133949, 4.65, 4.68, -4.75, 25.58, 1023.88, 24.663, 0.200, 0.3416, 0.3433, -2.593
35060, 70135949, 4.66, 4.63, -4.63, 25.95, 1023.63, 24.612, 0.203, 0.3442, 0.3428, -2.919
35061, 70137949, 4.61, 4.66, -2.84, 26.30, 1023.63, 24.587, 0.206, 0.3467, 0.3427, -3.190
35062, 70139949, 4.66, 4.72, -6.42, 25.92, 1023.75, 24.600, 0.203, 0.3439, 0.3427, -3.465
35063, 70141949, 4.69, 4.69, -2.11, 26.97, 1023.88, 24.612, 0.211, 0.3521, 0.3431, -3.702
35064, 70143949, 4.68, 4.69, -0.50, 27.89, 1023.00, 24.612, 0.218, 0.3593, 0.3441, -3.710
35065, 70145949, 4.68, 4.68, -1.00, 27.47, 1023.88, 24.600, 0.215, 0.3560, 0.3457, -3.529
35066, 70147949, 4.66, 4.69, -2.61, 26.26, 1023.88, 24.625, 0.205, 0.3467, 0.3471, -3.297
35067, 70149949, 4.68, 4.66, -2.69, 26.80, 1023.63, 24.638, 0.209, 0.3509, 0.3482, -3.100
35068, 70151949, 4.66, 4.66, -3.11, 27.23, 1023.75, 24.650, 0.213, 0.3544, 0.3492, -2.954
35069, 70153949, 4.61, 4.66, -2.31, 26.87, 1023.88, 24.663, 0.210, 0.3517, 0.3501, -2.839
35070, 70155949, 4.65, 4.68, -1.47, 27.70, 1023.25, 24.700, 0.216, 0.3584, 0.3510, -2.702
35071, 70157949, 4.66, 4.68, -3.03, 27.80, 1024.00, 24.712, 0.217, 0.3592, 0.3522, -2.581
35072, 70159949, 4.68, 4.69, -3.84, 27.61, 1024.00, 24.725, 0.216, 0.3578, 0.3533, -2.553
35073, 70161949, 4.68, 4.66, -3.23, 27.91, 1023.88, 24.737, 0.218, 0.3602, 0.3545, -2.596
35074, 70163949, 4.65, 4.68, -3.28, 27.78, 1023.88, 24.763, 0.217, 0.3594, 0.3556, -2.668
35075, 70165949, 4.66, 4.63, -0.77, 27.87, 1023.88, 24.763, 0.218, 0.3601, 0.3566, -2.675
35076, 70167949, 4.61, 4.65, 0.34, 27.95, 1023.63, 24.763, 0.218, 0.3607, 0.3575, -2.524
35077, 70169949, 4.63, 4.74, -0.69, 27.30, 1023.75, 24.775, 0.213, 0.3557, 0.3582, -2.274
35078, 70171949, 4.72, 4.72, -2.86, 27.03, 1023.75, 24.788, 0.211, 0.3537, 0.3584, -2.073
35079, 70173949, 4.65, 4.68, -1.34, 27.51, 1023.88, 24.825, 0.215, 0.3577, 0.3584, -1.939
35080, 70175949, 4.68, 4.68, -3.02, 26.87, 1023.25, 24.825, 0.210, 0.3527, 0.3582, -1.864
35081, 70177949, 4.68, 4.68, -4.13, 26.69, 1023.88, 24.850, 0.208, 0.3514, 0.3577, -1.920
35082, 70179949, 4.66, 4.68, -3.06, 27.14, 1024.00, 24.837, 0.212, 0.3548, 0.3570, -2.064
35083, 70181949, 4.66, 4.65, -3.03, 27.03, 1023.75, 24.850, 0.211, 0.3541, 0.3564, -2.224
35084, 70183949, 4.61, 4.66, -2.08, 27.17, 1024.00, 24.837, 0.212, 0.3551, 0.3559, -2.353
35085, 70185949, 4.63, 4.68, -0.31, 27.44, 1023.75, 24.825, 0.214, 0.3571, 0.3555, -2.367
35086, 70187949, 4.72, 4.72, -0.30, 27.42, 1023.75, 24.862, 0.214, 0.3572, 0.3554, -2.246
35087, 70189949, 4.68, 4.69, -1.16, 27.72, 1023.88, 24.875, 0.216, 0.3596, 0.3555, -2.068
35088, 70191949, 4.68, 4.66, -2.56, 26.91, 1023.88, 24.875, 0.210, 0.3532, 0.3556, -1.935
35089, 70193949, 4.66, 4.69, -2.77, 27.16, 1023.75, 24.875, 0.212, 0.3552, 0.3556, -1.891
35090, 70195949, 4.68, 4.66, -2.77, 27.34, 1023.88, 24.888, 0.213, 0.3567, 0.3556, -1.916
35091, 70197949, 4.65, 4.63, -4.02, 27.30, 1023.75, 24.862, 0.213, 0.3562, 0.3557, -2.027
35092, 70199949, 4.61, 4.66, -1.86, 27.09, 1023.75, 24.862, 0.211, 0.3546, 0.3557, -2.159
35093, 70201949, 4.68, 4.72, -3.30, 26.41, 1023.75, 24.862, 0.206, 0.3493, 0.3555, -2.274
35094, 70203949, 4.72, 4.72, -1.31, 26.36, 1023.25, 24.837, 0.206, 0.3487, 0.3549, -2.355
35095, 70205949, 4.68, 4.69, -2.78, 27.17, 1024.13, 24.800, 0.212, 0.3549, 0.3544, -2.390
35096, 70207949, 4.68, 4.66, -1.78, 27.58, 1023.38, 24.788, 0.215, 0.3580, 0.3541, -2.406
35097, 70209949, 4.65, 4.68, -0.05, 28.14, 1023.88, 24.763, 0.220, 0.3622, 0.3543, -2.323
35098, 70211949, 4.63, 4.63, -0.94, 28.05, 1023.88, 24.750, 0.219, 0.3614, 0.3549, -2.152
35099, 70213949, 4.65, 4.66, -2.11, 28.36, 1023.75, 24.737, 0.222, 0.3638, 0.3558, -1.996
35100, 70215949, 4.66, 4.74, -3.83, 27.76, 1023.88, 24.750, 0.217, 0.3592, 0.3568, -1.952
35101, 70217949, 4.66, 4.66, -2.66, 28.12, 1023.75, 24.712, 0.220, 0.3618, 0.3577, -2.004
35102, 70219949, 4.71, 4.69, -2.33, 28.45, 1023.75, 24.737, 0.222, 0.3645, 0.3586, -2.070
35103, 70221949, 4.68, 4.68, -3.00, 28.67, 1023.88, 24.700, 0.224, 0.3660, 0.3597, -2.152
35104, 70223949, 4.68, 4.68, -4.36, 27.41, 1023.88, 24.663, 0.214, 0.3559, 0.3605, -2.304
35105, 70225949, 4.61, 4.66, -3.69, 28.17, 1023.88, 24.663, 0.220, 0.3618, 0.3609, -2.515
35106, 70227949, 4.66, 4.66, -2.20, 28.01, 1023.88, 24.625, 0.219, 0.3604, 0.3612, -2.685
35107, 70229949, 4.65, 4.68, -4.14, 27.73, 1023.88, 24.587, 0.217, 0.3580, 0.3613, -2.831
35108, 70231949, 4.63, 4.68, -1.94, 27.80, 1023.63, 24.600, 0.217, 0.3585, 0.3611, -2.943
35109, 70233949, 4.72, 4.71, -1.02, 28.45, 1023.75, 24.600, 0.222, 0.3637, 0.3610, -2.926
35110, 70235949, 4.71, 4.69, -1.19, 28.39, 1023.88, 24.600, 0.222, 0.3632, 0.3611, -2.799
35111, 70237949, 4.68, 4.66, -1.31, 27.83, 1023.88, 24.587, 0.218, 0.3587, 0.3612, -2.615
35112, 70239949, 4.61, 4.63, -3.25, 27.34, 1024.00, 24.575, 0.214, 0.3548, 0.3609, -2.470
35113, 70241949, 4.68, 4.66, -0.98, 28.05, 1023.88, 24.600, 0.219, 0.3605, 0.3606, -2.350
35114, 70243949, 4.65, 4.63, -1.59, 27.87, 1023.75, 24.612, 0.218, 0.3592, 0.3603, -2.201
35115, 70245949, 4.65, 4.69, 0.23, 28.11, 1023.75, 24.638, 0.220, 0.3612, 0.3601, -2.005
35116, 70247949, 4.65, 4.69, -1.63, 28.89, 1023.63, 24.638, 0.226, 0.3673, 0.3602, -1.789
35117, 70249949, 4.68, 4.66, -0.97, 28.39, 1023.75, 24.600, 0.222, 0.3632, 0.3606, -1.612
35118, 70251949, 4.71, 4.69, -1.86, 27.67, 1023.88, 24.638, 0.216, 0.3578, 0.3609, -1.480
35119, 70253949, 4.61, 4.63, 0.88, 28.76, 1023.88, 24.650, 0.225, 0.3664, 0.3611, -1.329
35120, 70255949, 4.65, 4.68, -0.20, 28.62, 1023.88, 24.675, 0.224, 0.3655, 0.3616, -1.121
35121, 70257949, 4.68, 4.61, 0.33, 27.80, 1023.88, 24.675, 0.217, 0.3590, 0.3620, -0.906
35122, 70259949, 4.63, 4.66, 0.78, 28.31, 1023.88, 24.675, 0.221, 0.3630, 0.3621, -0.668
35123, 70261949, 4.65, 4.72, -1.17, 27.72, 1023.75, 24.700, 0.217, 0.3585, 0.3622, -0.477
35124, 70263949, 4.68, 4.65, -0.89, 27.91, 1023.75, 24.700, 0.218, 0.3600, 0.3620, -0.383
35125, 70265949, 4.71, 4.68, -0.19, 28.25, 1023.75, 24.675, 0.221, 0.3625, 0.3619, -0.330
35126, 70267949, 4.68, 4.69, -1.33, 28.41, 1023.88, 24.687, 0.222, 0.3638, 0.3618, -0.321
35127, 70269949, 4.66, 4.69, 0.25, 28.55, 1023.88, 24.712, 0.223, 0.3651, 0.3620, -0.328
35128, 70271949, 4.66, 4.68, -0.23, 29.33, 1023.50, 24.700, 0.229, 0.3711, 0.3625, -0.312
35129, 70273949, 4.66, 4.65, -0.91, 28.33, 1023.75, 24.700, 0.221, 0.3633, 0.3631, -0.317
35130, 70275949, 4.61, 4.65, 0.06, 28.37, 1023.75, 24.663, 0.222, 0.3634, 0.3635, -0.328
35131, 70277949, 4.66, 4.72, -1.16, 28.09, 1023.75, 24.663, 0.220, 0.3612, 0.3638, -0.348
35132, 70279949, 4.72, 4.72, 1.37, 29.16, 1023.75, 24.638, 0.228, 0.3694, 0.3640, -0.334
35133, 70281949, 4.65, 4.58, 1.16, 28.62, 1024.00, 24.587, 0.224, 0.3649, 0.3644, -0.223
35134, 70283949, 4.68, 4.69, -0.56, 28.62, 1023.88, 24.612, 0.224, 0.3651, 0.3647, -0.115
35135, 70285949, 4.66, 4.68, 0.06, 28.94, 1023.88, 24.600, 0.226, 0.3675, 0.3650, -0.050
35136, 70287949, 4.68, 4.65, 0.14, 28.16, 1023.75, 24.612, 0.220, 0.3614, 0.3651, 0.003
35137, 70289949, 4.61, 4.63, 0.08, 28.22, 1023.63, 24.587, 0.221, 0.3618, 0.3650, 0.046
35138, 70291949, 4.65, 4.69, -2.39, 28.11, 1023.75, 24.575, 0.220, 0.3608, 0.3647, -0.002
35139, 70293949, 4.65, 4.69, -2.70, 27.31, 1023.75, 24.600, 0.214, 0.3547, 0.3641, -0.194
35140, 70295949, 4.66, 4.66, -0.37, 27.58, 1023.63, 24.612, 0.216, 0.3569, 0.3631, -0.409
35141, 70297949, 4.68, 4.69, -0.95, 27.67, 1024.00, 24.575, 0.216, 0.3574, 0.3621, -0.571
35142, 70299949, 4.65, 4.68, -0.39, 28.03, 1024.00, 24.587, 0.219, 0.3603, 0.3612, -0.686
35143, 70301949, 4.65, 4.68, -0.63, 27.75, 1023.88, 24.600, 0.217, 0.3582, 0.3605, -0.753
35144, 70303949, 4.66, 4.63, -0.55, 28.62, 1024.13, 24.600, 0.224, 0.3650, 0.3600, -0.788
35145, 70305949, 4.63, 4.66, -2.61, 27.61, 1023.75, 24.625, 0.216, 0.3572, 0.3598, -0.861
35146, 70307949, 4.63, 4.69, -0.69, 28.12, 1023.88, 24.638, 0.220, 0.3613, 0.3596, -0.961
35147, 70309949, 4.72, 4.72, -0.20, 28.62, 1023.75, 24.663, 0.224, 0.3654, 0.3598, -0.995
35148, 70311949, 4.71, 4.69, -0.69, 27.94, 1023.88, 24.663, 0.218, 0.3600, 0.3600, -0.984
35149, 70313949, 4.65, 4.61, 0.03, 28.00, 1023.63, 24.638, 0.219, 0.3603, 0.3602, -0.935
35150, 70315949, 4.68, 4.69, -0.84, 28.19, 1023.88, 24.638, 0.220, 0.3618, 0.3604, -0.868
35151, 70317949, 4.66, 4.68, -1.23, 27.64, 1023.75, 24.625, 0.216, 0.3575, 0.3605, -0.834
35152, 70319949, 4.66, 4.66, -0.28, 28.06, 1023.88, 24.587, 0.219, 0.3605, 0.3604, -0.806
35153, 70321949, 4.65, 4.68, -0.17, 28.08, 1023.75, 24.562, 0.220, 0.3605, 0.3604, -0.751
35154, 70323949, 4.65, 4.72, -3.77, 27.98, 1023.75, 24.550, 0.219, 0.3597, 0.3604, -0.790
35155, 70325949, 4.72, 4.72, -2.38, 28.25, 1023.63, 24.525, 0.221, 0.3616, 0.3604, -0.961
35156, 70327949, 4.65, 4.61, -2.31, 27.94, 1024.00, 24.500, 0.219, 0.3590, 0.3604, -1.163
35157, 70329949, 4.68, 4.68, -1.58, 27.67, 1023.88, 24.487, 0.217, 0.3569, 0.3602, -1.350
35158, 70331949, 4.68, 4.68, -2.03, 27.01, 1024.00, 24.487, 0.211, 0.3517, 0.3597, -1.505
35159, 70333949, 4.68, 4.65, -2.94, 27.59, 1023.75, 24.487, 0.216, 0.3563, 0.3590, -1.671
35160, 70335949, 4.65, 4.66, -0.95, 27.97, 1023.63, 24.475, 0.219, 0.3591, 0.3585, -1.801
35161, 70337949, 4.65, 4.71, -2.47, 28.22, 1023.88, 24.462, 0.221, 0.3610, 0.3582, -1.883
35162, 70339949, 4.65, 4.68, -1.30, 28.55, 1024.00, 24.425, 0.223, 0.3634, 0.3583, -1.939
35163, 70341949, 4.71, 4.71, -0.53, 27.55, 1023.88, 24.437, 0.216, 0.3556, 0.3584, -1.912
35164, 70343949, 4.69, 4.68, -2.31, 27.72, 1023.88, 24.425, 0.217, 0.3569, 0.3584, -1.862
35165, 70345949, 4.61, 4.66, -1.69, 27.06, 1023.88, 24.413, 0.212, 0.3517, 0.3581, -1.838
35166, 70347949, 4.66, 4.63, -3.03, 27.95, 1023.88, 24.400, 0.219, 0.3586, 0.3577, -1.854
35167, 70349949, 4.66, 4.65, -1.64, 29.28, 1023.88, 24.400, 0.229, 0.3690, 0.3578, -1.895
35168, 70351949, 4.63, 4.66, -0.95, 29.31, 1023.75, 24.425, 0.229, 0.3693, 0.3586, -1.886
35169, 70353949, 4.66, 4.74, -1.20, 29.26, 1023.63, 24.437, 0.229, 0.3691, 0.3598, -1.828
35170, 70355949, 4.72, 4.72, -0.98, 28.31, 1023.75, 24.475, 0.222, 0.3618, 0.3610, -1.743
35171, 70357949, 4.71, 4.71, -1.42, 28.78, 1024.63, 24.525, 0.225, 0.3658, 0.3620, -1.651
35172, 70359949, 4.63, 4.63, -2.03, 29.12, 1024.00, 24.562, 0.228, 0.3687, 0.3629, -1.594
35173, 70361949, 4.68, 4.69, -0.98, 29.42, 1023.88, 24.600, 0.230, 0.3712, 0.3641, -1.549
35174, 70363949, 4.68, 4.66, -1.31, 30.75, 1023.88, 24.638, 0.240, 0.3818, 0.3656, -1.494
35175, 70365949, 4.65, 4.63, -0.47, 30.28, 1023.75, 24.663, 0.237, 0.3783, 0.3676, -1.419
35176, 70367949, 4.65, 4.68, 0.52, 29.44, 1023.75, 24.687, 0.230, 0.3719, 0.3694, -1.277
35177, 70369949, 4.66, 4.72, -1.89, 28.95, 1023.88, 24.650, 0.226, 0.3679, 0.3706, -1.143
35178, 70371949, 4.68, 4.66, -1.70, 29.30, 1024.13, 24.663, 0.229, 0.3706, 0.3714, -1.095
35179, 70373949, 4.68, 4.69, 0.63, 29.70, 1023.88, 24.663, 0.232, 0.3738, 0.3719, -1.026
35180, 70375949, 4.68, 4.69, 1.11, 29.39, 1023.88, 24.712, 0.230, 0.3717, 0.3724, -0.861
35181, 70377949, 4.61, 4.66, 0.56, 28.44, 1023.88, 24.712, 0.222, 0.3642, 0.3724, -0.642
35182, 70379949, 4.68, 4.66, 0.34, 27.78, 1023.88, 24.775, 0.217, 0.3595, 0.3717, -0.424
35183, 70381949, 4.65, 4.66, 0.05, 28.34, 1023.88, 24.788, 0.221, 0.3639, 0.3706, -0.238
35184, 70383949, 4.65, 4.72, -0.02, 28.72, 1023.75, 24.825, 0.224, 0.3671, 0.3696, -0.096
35185, 70385949, 4.68, 4.72, 0.23, 28.55, 1023.75, 24.850, 0.223, 0.3659, 0.3687, 0.013
35186, 70387949, 4.71, 4.69, -1.66, 27.67, 1023.75, 24.900, 0.216, 0.3594, 0.3677, 0.040
35187, 70389949, 4.71, 4.69, -3.28, 27.36, 1024.63, 24.925, 0.213, 0.3571, 0.3664, -0.099
35188, 70391949, 4.61, 4.66, -2.89, 27.11, 1023.63, 24.937, 0.211, 0.3552, 0.3649, -0.382
35189, 70393949, 4.68, 4.68, -3.48, 27.28, 1023.88, 24.950, 0.213, 0.3566, 0.3633, -0.751
35190, 70395949, 4.66, 4.68, -3.59, 26.91, 1023.88, 24.950, 0.210, 0.3537, 0.3617, -1.176
35191, 70397949, 4.61, 4.65, -2.92, 27.14, 1024.00, 24.987, 0.212, 0.3557, 0.3602, -1.595
35192, 70399949, 4.66, 4.72, -5.86, 25.95, 1023.50, 25.038, 0.202, 0.3468, 0.3586, -2.055
35193, 70401949, 4.72, 4.72, -3.95, 25.19, 1023.75, 25.062, 0.196, 0.3410, 0.3566, -2.546
35194, 70403949, 4.66, 4.63, -3.41, 25.98, 1023.75, 25.062, 0.202, 0.3472, 0.3545, -2.950
35195, 70405949, 4.68, 4.68, -4.19, 25.58, 1023.88, 25.125, 0.199, 0.3444, 0.3525, -3.276
35196, 70407949, 4.68, 4.68, -6.30, 26.30, 1023.88, 25.138, 0.205, 0.3501, 0.3508, -3.621
35197, 70409949, 4.63, 4.66, -4.94, 26.58, 1023.88, 25.150, 0.207, 0.3523, 0.3497, -3.980
35198, 70411949, 4.65, 4.68, -5.39, 26.05, 1024.00, 25.163, 0.203, 0.3483, 0.3490, -4.298
35199, 70413949, 4.65, 4.68, -4.50, 25.92, 1023.88, 25.163, 0.202, 0.3473, 0.3484, -4.553
35200, 70415949, 4.66, 4.72, -5.31, 26.25, 1023.75, 25.175, 0.204, 0.3499, 0.3480, -4.749
35201, 70417949, 4.72, 4.72, -4.78, 25.12, 1023.63, 25.212, 0.196, 0.3414, 0.3476, -4.899
